SBERP,0,20220201,121407,252.460000000,1580
SBERP,0,20220201,121407,252.450000000,510
SBERP,0,20220201,121407,252.450000000,10
SBERP,0,20220201,121407,252.450000000,450
SBERP,0,20220201,121407,252.440000000,520
SBERP,0,20220201,121407,252.420000000,2450
SBERP,0,20220201,121407,252.540000000,10
SBERP,0,20220201,121410,252.630000000,10
SBERP,0,20220201,121414,252.650000000,10
SBERP,0,20220201,121418,252.660000000,20
SBERP,0,20220201,121418,252.660000000,10
SBERP,0,20220201,121419,252.660000000,290
SBERP,0,20220201,121421,252.660000000,820
SBERP,0,20220201,121421,252.660000000,440
SBERP,0,20220201,121421,252.670000000,530
SBERP,0,20220201,121421,252.670000000,350
SBERP,0,20220201,121421,252.670000000,50
SBERP,0,20220201,121424,252.610000000,60
SBERP,0,20220201,121424,252.750000000,20
SBERP,0,20220201,121426,252.750000000,10
SBERP,0,20220201,121426,252.600000000,500
SBERP,0,20220201,121426,252.590000000,570
SBERP,0,20220201,121426,252.590000000,500
SBERP,0,20220201,121426,252.590000000,500
SBERP,0,20220201,121426,252.560000000,200
SBERP,0,20220201,121426,252.560000000,520
SBERP,0,20220201,121426,252.550000000,200
SBERP,0,20220201,121426,252.540000000,290
SBERP,0,20220201,121426,252.530000000,450
SBERP,0,20220201,121426,252.500000000,10
SBERP,0,20220201,121426,252.500000000,260
SBERP,0,20220201,121427,252.750000000,70
SBERP,0,20220201,121427,252.780000000,110
SBERP,0,20220201,121427,252.790000000,190
SBERP,0,20220201,121427,252.790000000,10
SBERP,0,20220201,121427,252.800000000,10
SBERP,0,20220201,121427,252.810000000,10
SBERP,0,20220201,121427,252.820000000,300
SBERP,0,20220201,121427,252.840000000,10
SBERP,0,20220201,121427,252.850000000,220
SBERP,0,20220201,121427,252.850000000,230
SBERP,0,20220201,121427,252.850000000,20
SBERP,0,20220201,121427,252.850000000,10
SBERP,0,20220201,121433,252.880000000,10
SBERP,0,20220201,121433,252.880000000,250
SBERP,0,20220201,121433,252.880000000,250
SBERP,0,20220201,121433,252.740000000,140
SBERP,0,20220201,121442,252.850000000,30
SBERP,0,20220201,121443,252.870000000,130
SBERP,0,20220201,121444,252.870000000,10
SBERP,0,20220201,121447,252.860000000,500
SBERP,0,20220201,121447,252.870000000,50
SBERP,0,20220201,121447,252.860000000,10
SBERP,0,20220201,121449,252.750000000,10
SBERP,0,20220201,121449,252.750000000,10
SBERP,0,20220201,121449,252.740000000,100
SBERP,0,20220201,121451,252.730000000,10
SBERP,0,20220201,121452,252.570000000,100
SBERP,0,20220201,121500,252.580000000,10
SBERP,0,20220201,121502,252.720000000,10
SBERP,0,20220201,121503,252.740000000,100
SBERP,0,20220201,121514,252.620000000,10
SBERP,0,20220201,121514,252.600000000,10
SBERP,0,20220201,121515,252.660000000,10
SBERP,0,20220201,121517,252.730000000,100
SBERP,0,20220201,121518,252.700000000,150
SBERP,0,20220201,121518,252.700000000,140
SBERP,0,20220201,121518,252.730000000,710
SBERP,0,20220201,121518,252.730000000,50
SBERP,0,20220201,121520,252.660000000,100
SBERP,0,20220201,121522,252.600000000,20
SBERP,0,20220201,121523,252.730000000,10
SBERP,0,20220201,121527,252.740000000,50
SBERP,0,20220201,121528,252.740000000,30
SBERP,0,20220201,121531,252.740000000,200
SBERP,0,20220201,121531,252.740000000,300
SBERP,0,20220201,121533,252.740000000,2330
SBERP,0,20220201,121533,252.740000000,310
SBERP,0,20220201,121538,252.800000000,10
SBERP,0,20220201,121538,252.800000000,50
SBERP,0,20220201,121538,252.800000000,10
SBERP,0,20220201,121538,252.740000000,10
SBERP,0,20220201,121541,252.860000000,40
SBERP,0,20220201,121541,252.870000000,110
SBERP,0,20220201,121541,252.880000000,50
SBERP,0,20220201,121541,252.930000000,10
SBERP,0,20220201,121541,252.980000000,200
SBERP,0,20220201,121541,252.990000000,10
SBERP,0,20220201,121541,252.990000000,1580
SBERP,0,20220201,121542,252.850000000,40
SBERP,0,20220201,121542,252.850000000,20
SBERP,0,20220201,121542,252.850000000,240
SBERP,0,20220201,121542,252.850000000,230
SBERP,0,20220201,121542,252.850000000,300
SBERP,0,20220201,121546,252.800000000,500
SBERP,0,20220201,121546,252.760000000,10
SBERP,0,20220201,121547,252.900000000,500
SBERP,0,20220201,121548,252.760000000,10
SBERP,0,20220201,121549,252.760000000,10
SBERP,0,20220201,121549,252.900000000,200
SBERP,0,20220201,121553,252.760000000,100
SBERP,0,20220201,121553,252.750000000,20
SBERP,0,20220201,121557,252.860000000,10
SBERP,0,20220201,121559,252.850000000,10
SBERP,0,20220201,121605,252.870000000,10
SBERP,0,20220201,121607,252.850000000,10
SBERP,0,20220201,121608,252.710000000,300
SBERP,0,20220201,121614,252.710000000,100
SBERP,0,20220201,121614,252.750000000,20
SBERP,0,20220201,121614,252.750000000,20
SBERP,0,20220201,121616,252.850000000,10
SBERP,0,20220201,121618,252.900000000,10
SBERP,0,20220201,121618,252.900000000,290
SBERP,0,20220201,121618,252.900000000,30
SBERP,0,20220201,121623,252.930000000,450
SBERP,0,20220201,121623,252.930000000,300
SBERP,0,20220201,121625,252.900000000,100
SBERP,0,20220201,121625,252.970000000,10
SBERP,0,20220201,121625,252.970000000,10
SBERP,0,20220201,121625,252.970000000,300
SBERP,0,20220201,121625,252.970000000,450
SBERP,0,20220201,121625,253.000000000,200
SBERP,0,20220201,121625,253.000000000,10
SBERP,0,20220201,121625,253.000000000,10
SBERP,0,20220201,121625,253.000000000,50
SBERP,0,20220201,121625,253.000000000,30
SBERP,0,20220201,121625,253.000000000,70
SBERP,0,20220201,121625,253.000000000,10
SBERP,0,20220201,121625,253.000000000,320
SBERP,0,20220201,121625,253.000000000,300
SBERP,0,20220201,121625,253.000000000,300
SBERP,0,20220201,121625,253.000000000,7560
SBERP,0,20220201,121625,253.000000000,300
SBERP,0,20220201,121625,253.000000000,600
SBERP,0,20220201,121625,253.000000000,400
SBERP,0,20220201,121625,253.000000000,200
SBERP,0,20220201,121625,253.000000000,20
SBERP,0,20220201,121625,253.000000000,10
SBERP,0,20220201,121625,253.050000000,60
SBERP,0,20220201,121625,253.130000000,10
SBERP,0,20220201,121625,253.130000000,10
SBERP,0,20220201,121626,253.130000000,10
SBERP,0,20220201,121626,253.130000000,300
SBERP,0,20220201,121630,253.120000000,10
SBERP,0,20220201,121630,252.930000000,10
SBERP,0,20220201,121632,253.050000000,500
SBERP,0,20220201,121634,252.940000000,20
SBERP,0,20220201,121636,253.120000000,20
SBERP,0,20220201,121637,252.950000000,20
SBERP,0,20220201,121639,253.120000000,10
SBERP,0,20220201,121639,253.120000000,10
SBERP,0,20220201,121640,253.120000000,10
SBERP,0,20220201,121646,252.970000000,100
SBERP,0,20220201,121646,252.960000000,120
SBERP,0,20220201,121646,252.930000000,10
SBERP,0,20220201,121646,252.930000000,10
SBERP,0,20220201,121646,252.900000000,190
SBERP,0,20220201,121646,252.890000000,1580
SBERP,0,20220201,121647,253.030000000,20
SBERP,0,20220201,121652,252.960000000,10
SBERP,0,20220201,121652,253.010000000,110
SBERP,0,20220201,121653,253.010000000,100
SBERP,0,20220201,121654,253.010000000,500
SBERP,0,20220201,121655,252.860000000,10
SBERP,0,20220201,121657,252.930000000,10
SBERP,0,20220201,121701,252.870000000,890
SBERP,0,20220201,121701,252.860000000,60
SBERP,0,20220201,121701,252.860000000,50
SBERP,0,20220201,121701,253.040000000,10
SBERP,0,20220201,121704,253.040000000,20
SBERP,0,20220201,121705,253.000000000,10
SBERP,0,20220201,121705,253.060000000,20
SBERP,0,20220201,121706,253.060000000,10
SBERP,0,20220201,121706,253.060000000,10
SBERP,0,20220201,121709,253.040000000,20
SBERP,0,20220201,121710,252.910000000,100
SBERP,0,20220201,121710,252.900000000,800
SBERP,0,20220201,121710,252.850000000,200
SBERP,0,20220201,121710,252.820000000,20
SBERP,0,20220201,121710,252.800000000,50
SBERP,0,20220201,121710,252.800000000,10
SBERP,0,20220201,121711,252.920000000,500
SBERP,0,20220201,121711,252.920000000,500
SBERP,0,20220201,121713,252.930000000,10
SBERP,0,20220201,121715,252.870000000,10
SBERP,0,20220201,121716,252.880000000,50
SBERP,0,20220201,121716,252.950000000,450
SBERP,0,20220201,121720,252.920000000,30
SBERP,0,20220201,121720,252.920000000,30
SBERP,0,20220201,121721,252.790000000,10
SBERP,0,20220201,121721,252.780000000,10
SBERP,0,20220201,121721,252.760000000,10
SBERP,0,20220201,121721,252.750000000,10
SBERP,0,20220201,121724,252.750000000,10
SBERP,0,20220201,121730,252.900000000,550
SBERP,0,20220201,121730,252.900000000,1430
SBERP,0,20220201,121731,252.900000000,20
SBERP,0,20220201,121731,252.900000000,680
SBERP,0,20220201,121731,252.900000000,620
SBERP,0,20220201,121731,252.900000000,10
SBERP,0,20220201,121731,252.920000000,40
SBERP,0,20220201,121731,252.920000000,260
SBERP,0,20220201,121731,252.970000000,20
SBERP,0,20220201,121732,252.970000000,10
SBERP,0,20220201,121735,252.920000000,110
SBERP,0,20220201,121735,252.900000000,10
SBERP,0,20220201,121735,252.900000000,70
SBERP,0,20220201,121735,252.870000000,20
SBERP,0,20220201,121739,252.970000000,270
SBERP,0,20220201,121742,253.000000000,10
SBERP,0,20220201,121743,252.900000000,10
SBERP,0,20220201,121744,252.820000000,100
SBERP,0,20220201,121749,252.970000000,10
SBERP,0,20220201,121751,252.970000000,10
SBERP,0,20220201,121755,252.960000000,10
SBERP,0,20220201,121756,252.970000000,200
SBERP,0,20220201,121757,252.970000000,90
SBERP,0,20220201,121801,252.970000000,10
SBERP,0,20220201,121803,252.970000000,20
SBERP,0,20220201,121804,252.960000000,10
SBERP,0,20220201,121808,252.810000000,10
SBERP,0,20220201,121809,252.910000000,10
SBERP,0,20220201,121810,252.800000000,10
SBERP,0,20220201,121811,252.750000000,10
SBERP,0,20220201,121811,252.700000000,10
SBERP,0,20220201,121811,252.700000000,10
SBERP,0,20220201,121811,252.690000000,170
SBERP,0,20220201,121811,252.670000000,100
SBERP,0,20220201,121811,252.640000000,190
SBERP,0,20220201,121811,252.760000000,10
SBERP,0,20220201,121812,252.750000000,20
SBERP,0,20220201,121814,252.750000000,50
SBERP,0,20220201,121817,252.620000000,10
SBERP,0,20220201,121817,252.820000000,10
SBERP,0,20220201,121820,252.800000000,10
SBERP,0,20220201,121820,252.830000000,40
SBERP,0,20220201,121822,252.830000000,10
SBERP,0,20220201,121822,252.860000000,10
SBERP,0,20220201,121823,252.800000000,10
SBERP,0,20220201,121823,252.800000000,10
SBERP,0,20220201,121830,252.700000000,10
SBERP,0,20220201,121830,252.800000000,10
SBERP,0,20220201,121831,252.800000000,20
SBERP,0,20220201,121831,252.860000000,140
SBERP,0,20220201,121832,252.850000000,10
SBERP,0,20220201,121832,252.710000000,90
SBERP,0,20220201,121833,252.800000000,10
SBERP,0,20220201,121838,252.800000000,10
SBERP,0,20220201,121841,252.710000000,120
SBERP,0,20220201,121841,252.700000000,690
SBERP,0,20220201,121841,252.650000000,180
SBERP,0,20220201,121841,252.630000000,10
SBERP,0,20220201,121844,252.630000000,50
SBERP,0,20220201,121850,252.640000000,100
SBERP,0,20220201,121858,252.800000000,20
SBERP,0,20220201,121900,252.650000000,100
SBERP,0,20220201,121900,252.600000000,10
SBERP,0,20220201,121900,252.600000000,20
SBERP,0,20220201,121909,252.600000000,200
SBERP,0,20220201,121910,252.660000000,10
SBERP,0,20220201,121911,252.660000000,290
SBERP,0,20220201,121912,252.800000000,30
SBERP,0,20220201,121914,252.860000000,40
SBERP,0,20220201,121921,252.810000000,110
SBERP,0,20220201,121921,252.800000000,100
SBERP,0,20220201,121921,252.780000000,10
SBERP,0,20220201,121923,252.770000000,90
SBERP,0,20220201,121933,252.740000000,230
SBERP,0,20220201,121933,252.740000000,840
SBERP,0,20220201,121933,252.740000000,600
SBERP,0,20220201,121933,252.740000000,840
SBERP,0,20220201,121933,252.740000000,370
SBERP,0,20220201,121935,252.800000000,10
SBERP,0,20220201,121937,252.670000000,10
SBERP,0,20220201,121937,252.640000000,10
SBERP,0,20220201,121938,252.600000000,100
SBERP,0,20220201,121939,252.710000000,10
SBERP,0,20220201,121939,252.600000000,60
SBERP,0,20220201,121940,252.720000000,60
SBERP,0,20220201,121949,252.760000000,10
SBERP,0,20220201,121949,252.740000000,10
SBERP,0,20220201,121949,252.760000000,10
SBERP,0,20220201,121953,252.800000000,10
SBERP,0,20220201,121955,252.760000000,10
SBERP,0,20220201,121957,252.800000000,20
SBERP,0,20220201,121958,252.800000000,270
SBERP,0,20220201,121958,252.810000000,5360
SBERP,0,20220201,121958,252.850000000,50
SBERP,0,20220201,121958,252.860000000,110
SBERP,0,20220201,121959,252.900000000,30
SBERP,0,20220201,122002,252.900000000,40
SBERP,0,20220201,122002,252.900000000,260
SBERP,0,20220201,122006,252.740000000,120
SBERP,0,20220201,122006,252.720000000,20
SBERP,0,20220201,122006,252.720000000,100
SBERP,0,20220201,122007,252.660000000,10
SBERP,0,20220201,122007,252.610000000,100
SBERP,0,20220201,122008,252.600000000,340
SBERP,0,20220201,122008,252.540000000,690
SBERP,0,20220201,122008,252.540000000,2330
SBERP,0,20220201,122008,252.610000000,300
SBERP,0,20220201,122013,252.660000000,10
SBERP,0,20220201,122015,252.660000000,10
SBERP,0,20220201,122015,252.660000000,10
SBERP,0,20220201,122016,252.670000000,300
SBERP,0,20220201,122016,252.670000000,450
SBERP,0,20220201,122016,252.670000000,300
SBERP,0,20220201,122016,252.730000000,790
SBERP,0,20220201,122016,252.740000000,130
SBERP,0,20220201,122021,252.650000000,10
SBERP,0,20220201,122021,252.650000000,70
SBERP,0,20220201,122026,252.570000000,80
SBERP,0,20220201,122028,252.660000000,10
SBERP,0,20220201,122029,252.650000000,10
SBERP,0,20220201,122033,252.570000000,40
SBERP,0,20220201,122033,252.570000000,20
SBERP,0,20220201,122033,252.520000000,10
SBERP,0,20220201,122034,252.580000000,50
SBERP,0,20220201,122037,252.600000000,20
SBERP,0,20220201,122043,252.600000000,480
SBERP,0,20220201,122043,252.600000000,180
SBERP,0,20220201,122044,252.600000000,10
SBERP,0,20220201,122049,252.610000000,170
SBERP,0,20220201,122052,252.510000000,120
SBERP,0,20220201,122052,252.500000000,20
SBERP,0,20220201,122052,252.620000000,20
SBERP,0,20220201,122052,252.620000000,10
SBERP,0,20220201,122053,252.620000000,10
SBERP,0,20220201,122053,252.610000000,810
SBERP,0,20220201,122058,252.510000000,120
SBERP,0,20220201,122105,252.510000000,10
SBERP,0,20220201,122105,252.510000000,10
SBERP,0,20220201,122107,252.510000000,40
SBERP,0,20220201,122108,252.510000000,760
SBERP,0,20220201,122108,252.510000000,480
SBERP,0,20220201,122112,252.600000000,50
SBERP,0,20220201,122113,252.600000000,10
SBERP,0,20220201,122113,252.500000000,80
SBERP,0,20220201,122113,252.500000000,130
SBERP,0,20220201,122113,252.500000000,30
SBERP,0,20220201,122113,252.500000000,10
SBERP,0,20220201,122113,252.500000000,300
SBERP,0,20220201,122113,252.500000000,10
SBERP,0,20220201,122114,252.480000000,10
SBERP,0,20220201,122114,252.440000000,10
SBERP,0,20220201,122114,252.400000000,20
SBERP,0,20220201,122115,252.410000000,300
SBERP,0,20220201,122118,252.410000000,10
SBERP,0,20220201,122121,252.410000000,1220
SBERP,0,20220201,122121,252.430000000,300
SBERP,0,20220201,122123,252.410000000,510
SBERP,0,20220201,122123,252.400000000,10
SBERP,0,20220201,122123,252.400000000,50
SBERP,0,20220201,122123,252.390000000,20
SBERP,0,20220201,122123,252.360000000,180
SBERP,0,20220201,122123,252.350000000,10
SBERP,0,20220201,122123,252.330000000,100
SBERP,0,20220201,122123,252.330000000,590
SBERP,0,20220201,122123,252.320000000,20
SBERP,0,20220201,122123,252.310000000,170
SBERP,0,20220201,122123,252.310000000,10
SBERP,0,20220201,122123,252.310000000,520
SBERP,0,20220201,122123,252.300000000,10
SBERP,0,20220201,122123,252.280000000,2250
SBERP,0,20220201,122123,252.280000000,20
SBERP,0,20220201,122123,252.270000000,10
SBERP,0,20220201,122123,252.270000000,1000
SBERP,0,20220201,122123,252.260000000,520
SBERP,0,20220201,122123,252.220000000,10
SBERP,0,20220201,122123,252.210000000,3440
SBERP,0,20220201,122123,252.200000000,190
SBERP,0,20220201,122123,252.200000000,10
SBERP,0,20220201,122123,252.200000000,520
SBERP,0,20220201,122123,252.200000000,10
SBERP,0,20220201,122123,252.200000000,590
SBERP,0,20220201,122123,252.190000000,10
SBERP,0,20220201,122123,252.180000000,190
SBERP,0,20220201,122123,252.180000000,100
SBERP,0,20220201,122125,252.400000000,300
SBERP,0,20220201,122126,252.430000000,300
SBERP,0,20220201,122126,252.450000000,100
SBERP,0,20220201,122126,252.450000000,200
SBERP,0,20220201,122127,252.460000000,20
SBERP,0,20220201,122128,252.390000000,10
SBERP,0,20220201,122129,252.260000000,50
SBERP,0,20220201,122129,252.250000000,490
SBERP,0,20220201,122132,252.260000000,10
SBERP,0,20220201,122133,252.400000000,10
SBERP,0,20220201,122136,252.380000000,50
SBERP,0,20220201,122136,252.380000000,20
SBERP,0,20220201,122137,252.300000000,100
SBERP,0,20220201,122138,252.360000000,10
SBERP,0,20220201,122138,252.360000000,500
SBERP,0,20220201,122140,252.380000000,40
SBERP,0,20220201,122144,252.370000000,10
SBERP,0,20220201,122146,252.370000000,30
SBERP,0,20220201,122146,252.370000000,300
SBERP,0,20220201,122146,252.370000000,150
SBERP,0,20220201,122146,252.390000000,850
SBERP,0,20220201,122146,252.390000000,300
SBERP,0,20220201,122146,252.390000000,600
SBERP,0,20220201,122146,252.390000000,210
SBERP,0,20220201,122146,252.390000000,200
SBERP,0,20220201,122146,252.390000000,500
SBERP,0,20220201,122146,252.400000000,10
SBERP,0,20220201,122146,252.470000000,190
SBERP,0,20220201,122146,252.470000000,110
SBERP,0,20220201,122146,252.480000000,290
SBERP,0,20220201,122146,252.500000000,100
SBERP,0,20220201,122146,252.500000000,500
SBERP,0,20220201,122146,252.510000000,500
SBERP,0,20220201,122147,252.470000000,10
SBERP,0,20220201,122155,252.500000000,50
SBERP,0,20220201,122156,252.440000000,50
SBERP,0,20220201,122159,252.540000000,450
SBERP,0,20220201,122159,252.540000000,300
SBERP,0,20220201,122201,252.620000000,30
SBERP,0,20220201,122202,252.540000000,10
SBERP,0,20220201,122205,252.450000000,120
SBERP,0,20220201,122206,252.380000000,10
SBERP,0,20220201,122206,252.370000000,50
SBERP,0,20220201,122206,252.350000000,570
SBERP,0,20220201,122206,252.340000000,370
SBERP,0,20220201,122207,252.430000000,10
SBERP,0,20220201,122209,252.410000000,110
SBERP,0,20220201,122211,252.410000000,10
